1.3402393   211   12.1379   12.2417    0.0023     58161  1.140 1.170362
1.3403087   212   12.1400   12.2377    0.0024     58137  1.170 1.170207
1.3403781   213   12.1364   12.2375    0.0023     57620  1.150 1.170053
1.3404476   214   12.1337   12.2314    0.0023     58215  1.110 1.169898
1.3405170   215   12.1371   12.2424    0.0023     57751  1.170 1.169744
1.3405865   216   12.1405   12.2369    0.0024     58238  1.240 1.169589
1.3406559   217   12.1425   12.2395    0.0023     57711  1.190 1.169435
1.3407254   218   12.1373   12.2346    0.0023     58055  1.260 1.169281
1.3407948   219   12.1407   12.2432    0.0023     57586  1.100 1.169127
1.3408643   220   12.1376   12.2285    0.0023     57864  1.090 1.168974
1.3409337   221   12.1343   12.2381    0.0023     57744  1.110 1.168820
1.3410031   222   12.1329   12.2327    0.0023     57715  1.100 1.168667
1.3410726   223   12.1449   12.2468    0.0023     57532  1.070 1.168513
1.3411420   224   12.1290   12.2340    0.0022     58106  1.010 1.168360
1.3412115   225   12.1310   12.2281    0.0022     58388  0.970 1.168207
1.3412809   226   12.1276   12.2267    0.0022     58168  1.040 1.168055
1.3413504   227   12.1325   12.2320    0.0023     58009  1.160 1.167902
1.3414198   228   12.1282   12.2230    0.0024     58953  1.210 1.167749
1.3414893   229   12.1214   12.2191    0.0023     58584  1.210 1.167597
1.3415587   230   12.1206   12.2232    0.0023     58837  1.010 1.167445
1.3416281   231   12.1222   12.2301    0.0022     58294  0.980 1.167293
1.3416976   232   12.1246   12.2236    0.0022     58525  0.940 1.167141
1.3417670   233   12.1267   12.2236    0.0023     58455  1.070 1.166989
1.3418365   234   12.1241   12.2252    0.0022     58487  0.980 1.166838
1.3419059   235   12.1302   12.2246    0.0022     58287  1.010 1.166686
1.3419754   236   12.1309   12.2323    0.0023     57917  1.180 1.166535
1.3420448   237   12.1238   12.2249    0.0023     58509  1.080 1.166384
1.3421143   238   12.1378   12.2403    0.0022     57632  0.960 1.166233
1.3421837   239   12.1234   12.2305    0.0022     57921  1.040 1.166082
1.3422531   240   12.1226   12.2243    0.0022     58355  0.940 1.165931
1.3423226   241   12.1173   12.2181    0.0023     58831  1.070 1.165781
1.3423920   242   12.1148   12.2079    0.0024     59615  1.170 1.165630
1.3424615   243   12.1114   12.2080    0.0021     59672  0.980 1.165480
1.3425309   244   12.1122   12.2083    0.0021     59291  1.040 1.165330
1.3426004   245   12.1164   12.2139    0.0023     59083  1.110 1.165180
1.3426698   246   12.1254   12.2195    0.0023     58531  1.050 1.165030
1.3427393   247   12.1291   12.2303    0.0023     58028  1.170 1.164880
1.3428087   248   12.1329   12.2310    0.0022     57741  1.070 1.164731
1.3428781   249   12.1287   12.2267    0.0022     58176  0.960 1.164581
1.3429476   250   12.1349   12.2350    0.0022     57836  0.990 1.164432
1.3430170   251   12.1318   12.2298    0.0022     58112  0.980 1.164283
1.3430865   252   12.1369   12.2337    0.0022     58067  0.950 1.164134
1.3431559   253   12.1276   12.2305    0.0022     57699  1.010 1.163985
1.3432254   254   12.1357   12.2339    0.0024     58346  1.220 1.163837
1.3432948   255   12.1480   12.2448    0.0022     57745  1.060 1.163688
1.3433643   256   12.1263   12.2266    0.0023     58265  1.140 1.163540
1.3434337   257   12.1300   12.2293    0.0022     57965  1.010 1.163392
1.3435031   258   12.1315   12.2321    0.0022     58302  1.030 1.163244
1.3435726   259   12.1368   12.2361    0.0022     58460  0.930 1.163096
1.3436420   260   12.1174   12.2181    0.0021     58804  0.940 1.162948
1.3437115   261   12.1227   12.2259    0.0021     58598  1.010 1.162801
1.3437809   262   12.1231   12.2158    0.0021     59041  1.050 1.162653
1.3438504   263   12.1267   12.2291    0.0022     58297  1.040 1.162506
1.3439198   264   12.1175   12.2181    0.0022     58461  1.030 1.162359
1.3439893   265   12.1176   12.2176    0.0023     59149  1.020 1.162212
