2452549.3152954   193   11.8767   11.9408    0.0024     63805  1.320 1.079436
2452549.3153533   194   11.8688   11.9308    0.0021     63667  1.210 1.079452
2452549.3154111   195   11.8737   11.9435    0.0023     63428  1.260 1.079468
2452549.3154690   196   11.8620   11.9337    0.0024     64619  1.260 1.079485
2452549.3155269   197   11.8692   11.9376    0.0022     64262  1.210 1.079501
2452549.3155847   198   11.8692   11.9393    0.0022     64269  1.160 1.079518
2452549.3156426   199   11.8787   11.9464    0.0021     63355  1.140 1.079535
2452549.3157005   200   11.8728   11.9397    0.0021     63291  1.160 1.079552
2452549.3157583   201   11.8825   11.9505    0.0024     63282  1.350 1.079568
2452549.3158162   202   11.8852   11.9517    0.0023     63014  1.280 1.079585
2452549.3158741   203   11.8863   11.9557    0.0023     62654  1.240 1.079602
2452549.3159320   204   11.9079   11.9718    0.0025     62023  1.390 1.079619
2452549.3159898   205   11.9004   11.9681    0.0024     62131  1.290 1.079637
2452549.3160477   206   11.8987   11.9683    0.0023     61395  1.270 1.079654
2452549.3161056   207   11.9105   11.9741    0.0023     61531  1.480 1.079671
2452549.3161634   208   11.9247   11.9871    0.0025     61004  1.370 1.079689
2452549.3162213   209   11.9247   11.9871    0.0025     61004  1.370 1.079706
2452549.3163371   211   11.9280   11.9960    0.0025     61003  1.380 1.079741
2452549.3163949   212   11.9388   12.0014    0.0025     60250  1.410 1.079759
2452549.3164528   213   11.9455   12.0129    0.0025     59963  1.320 1.079777
2452549.3165107   214   11.9454   12.0122    0.0027     60339  1.380 1.079794
2452549.3165685   215   11.9567   12.0195    0.0025     59756  1.350 1.079812
2452549.3166264   216   11.9541   12.0216    0.0027     59653  1.460 1.079830
2452549.3166843   217   11.9636   12.0271    0.0027     58977  1.560 1.079848
2452549.3167421   218   11.9767   12.0449    0.0030     58200  1.860 1.079867
2452549.3168000   219   11.9867   12.0507    0.0033     58479  1.860 1.079885
2452549.3168579   220   11.9959   12.0554    0.0029     57798  1.760 1.079903
2452549.3169158   221   12.0027   12.0610    0.0028     57252  1.650 1.079922
2452549.3169736   222   11.9986   12.0717    0.0031     57059  1.630 1.079940
2452549.3170315   223   12.0196   12.0817    0.0030     56234  1.560 1.079959
2452549.3170894   224   12.0055   12.0742    0.0028     56958  1.420 1.079977
2452549.3171472   225   12.0102   12.0812    0.0028     56408  1.300 1.079996
2452549.3172051   226   12.0355   12.0993    0.0027     55508  1.430 1.080015
2452549.3172630   227   12.0354   12.0963    0.0026     54469  1.330 1.080033
2452549.3173208   228   12.0434   12.1081    0.0033     55538  1.710 1.080052
2452549.3173787   229   12.0326   12.0945    0.0027     55620  1.410 1.080071
2452549.3174366   230   12.0476   12.1117    0.0027     54574  1.420 1.080090
2452549.3174945   231   12.0554   12.1188    0.0028     54142  1.300 1.080110
2452549.3175523   232   12.0570   12.1247    0.0026     53850  1.400 1.080129
2452549.3176102   233   12.0540   12.1215    0.0026     53110  1.310 1.080148
2452549.3176681   234   12.0722   12.1405    0.0027     52888  1.300 1.080168
2452549.3177259   235   12.0733   12.1450    0.0028     53319  1.330 1.080187
2452549.3177838   236   12.0870   12.1555    0.0030     52737  1.370 1.080207
2452549.3178417   237   12.0981   12.1712    0.0030     52198  1.460 1.080226
2452549.3178996   238   12.1132   12.1841    0.0029     51103  1.340 1.080246
2452549.3179574   239   12.1174   12.1800    0.0027     50935  1.360 1.080266
2452549.3180153   240   12.1158   12.1864    0.0027     50904  1.290 1.080285
2452549.3591322   241   11.7637   11.8392    0.0028     85545  2.270 1.114356
2452549.3592016   242   11.7644   11.8326    0.0026     85903  2.210 1.114448
2452549.3592711   243   11.7691   11.8429    0.0028     85537  2.420 1.114541
2452549.3593405   244   11.7694   11.8424    0.0030     86484  2.620 1.114634
2452549.3594100   245   11.7700   11.8450    0.0030     86161  2.590 1.114727
2452549.3594794   246   11.7523   11.8303    0.0027     86479  2.420 1.114821
2452549.3595489   247   11.7607   11.8359    0.0026     86253  2.060 1.114914
2452549.3596183   248   11.7616   11.8431    0.0027     86301  2.210 1.115008
2452549.3596877   249   11.7515   11.8328    0.0030     86894  2.500 1.115101
2452549.3597572   250   11.7624   11.8402    0.0026     85443  2.310 1.115195
