2451581.3664167   134   11.7262   11.7947    0.0019     72627  1.030 1.398553
2451581.3664745   135   11.7626   11.8130    0.0018     71415  0.870 1.398521
2451581.3665324   136   11.7252   11.8164    0.0018     71187  0.960 1.398489
2451581.3665903   137   11.7360   11.7968    0.0019     72483  1.020 1.398457
2451581.3666481   138   11.7479   11.8177    0.0018     71104  1.000 1.398426
2451581.3667060   139   11.7174   11.8064    0.0018     71850  1.010 1.398394
2451581.3667639   140   11.7112   11.8029    0.0018     72080  1.030 1.398362
2451581.3668218   141   11.7129   11.8017    0.0018     72158  1.020 1.398331
2451581.3668796   142   11.7239   11.8066    0.0018     71836  0.960 1.398299
2451581.3669375   143   11.7477   11.8151    0.0018     71275  0.930 1.398267
2451581.3669954   144   11.7263   11.7923    0.0018     72788  0.940 1.398236
2451581.3670532   145   11.7160   11.7843    0.0018     73322  0.960 1.398205
2451581.3671111   146   11.7290   11.7880    0.0018     73077  0.930 1.398173
2451581.3671690   147   11.7244   11.8023    0.0018     72117  0.890 1.398142
2451581.3672268   148   11.7417   11.7921    0.0018     72803  0.910 1.398111
2451581.3672847   149   11.7322   11.7979    0.0018     72414  0.860 1.398079
2451581.3673426   150   11.7304   11.8079    0.0018     71746  0.990 1.398048
2451581.3674005   151   11.7003   11.7953    0.0018     72584  0.980 1.398017
2451581.3674583   152   11.7581   11.7978    0.0017     72421  0.830 1.397986
2451581.3675162   153   11.7286   11.7952    0.0018     72594  0.940 1.397955
2451581.3675741   154   11.7451   11.8027    0.0018     72090  0.910 1.397924
2451581.3676319   155   11.7490   11.8068    0.0018     71819  0.900 1.397893
2451581.3676898   156   11.7166   11.8092    0.0018     71665  1.010 1.397862
2451581.3677477   157   11.7513   11.8149    0.0019     71285  1.110 1.397832
2451581.3678055   158   11.7650   11.8468    0.0020     69226  1.060 1.397801
2451581.3678634   159   11.7581   11.8189    0.0020     71026  1.030 1.397770
2451581.3679213   160   11.7497   11.8232    0.0018     70741  1.010 1.397739
2451581.3679792   161   11.7436   11.8064    0.0019     71845  1.040 1.397709
2451581.3680370   162   11.7322   11.8162    0.0019     71199  1.060 1.397678
2451581.3680949   163   11.7462   11.8307    0.0019     70255  1.020 1.397648
2451581.3681528   164   11.7387   11.8256    0.0019     70586  0.980 1.397617
2451581.3682106   165   11.7414   11.8050    0.0019     71939  1.070 1.397587
2451581.3682685   166   11.7471   11.8104    0.0018     71586  0.960 1.397557
2451581.3683264   167   11.7526   11.8169    0.0018     71158  0.980 1.397526
2451581.3683843   168   11.7539   11.8088    0.0019     71689  1.060 1.397496
2451581.3684421   169   11.7545   11.8132    0.0019     71398  1.110 1.397466
2451581.3685000   170   11.7507   11.8298    0.0020     70314  1.080 1.397436
2451581.3685579   171   11.7610   11.8207    0.0018     70908  1.010 1.397406
2451581.3686157   172   11.7500   11.8325    0.0019     70143  1.010 1.397376
2451581.3686736   173   11.7611   11.8414    0.0019     69569  0.970 1.397346
2451581.3687315   174   11.7652   11.8307    0.0019     70258  0.930 1.397316
2451581.3687893   175   11.7730   11.8270    0.0019     70497  0.960 1.397286
2451581.3688472   176   11.7381   11.8350    0.0020     69978  1.090 1.397256
2451581.3689051   177   11.7601   11.8197    0.0018     70972  0.950 1.397226
2451581.3689630   178   11.7424   11.8080    0.0019     71740  1.080 1.397197
2451581.3690208   179   11.7271   11.8048    0.0019     71950  1.220 1.397167
2451581.3690787   180   11.7358   11.8058    0.0019     71885  1.180 1.397137
2451581.3691366   181   11.7499   11.8084    0.0019     71712  1.110 1.397108
2451581.3691944   182   11.7607   11.8077    0.0019     71761  1.180 1.397078
2451581.3692523   183   11.7172   11.7885    0.0021     73039  1.360 1.397049
2451581.3693102   184   11.7242   11.8056    0.0019     71898  1.250 1.397019
2451581.3693680   185   11.7387   11.8039    0.0019     72012  1.140 1.396990
2451581.3694259   186   11.7223   11.7981    0.0019     72396  1.160 1.396961
2451581.3694838   187   11.7362   11.8060    0.0019     71874  1.120 1.396932
2451581.3695417   188   11.7357   11.7938    0.0020     72686  1.150 1.396902
2451581.3695995   189   11.7382   11.8067    0.0019     71829  1.200 1.396873
2451581.3696574   190   11.7257   11.8006    0.0020     72232  1.370 1.396844
2451581.3697153   191   11.7187   11.7981    0.0019     72398  1.170 1.396815
2451581.3697731   192   11.7419   11.7883    0.0019     73054  1.100 1.396786
2451581.3698310   193   11.7539   11.7845    0.0019     73310  1.070 1.396757
2451581.3698889   194   11.7248   11.7872    0.0019     73127  1.210 1.396728
2451581.3699468   195   11.6983   11.7663    0.0022     74549  1.410 1.396699
2451581.3700046   196   11.6997   11.7705    0.0021     74263  1.290 1.396671
2451581.3700625   197   11.7984   11.7891    0.0020     73000  1.480 1.396642
2451581.3701204   198   11.6823   11.7489    0.0026     75755  1.820 1.396613
2451581.3701782   199   11.7182   11.7812    0.0020     73534  1.230 1.396585
2451581.3702361   200   11.7082   11.7604    0.0021     74958  1.240 1.396556
2451581.3702940   201   11.6842   11.7596    0.0022     75013  1.450 1.396527
2451581.3703518   202   11.6956   11.7666    0.0021     74530  1.300 1.396499
2451581.3704097   203   11.7036   11.7815    0.0019     73516  1.170 1.396471
2451581.3704676   204   11.7020   11.7817    0.0020     73500  1.260 1.396442
2451581.3705255   205   11.7100   11.7772    0.0019     73803  1.110 1.396414
2451581.3705833   206   11.6992   11.7736    0.0019     74051  1.170 1.396386
2451581.3706412   207   11.7096   11.7696    0.0019     74327  1.080 1.396357
2451581.3706991   208   11.7193   11.7682    0.0019     74423  1.080 1.396329
2451581.3707569   209   11.7051   11.8036    0.0019     72033  1.050 1.396301
2451581.3708148   210   11.7158   11.7710    0.0019     74231  1.110 1.396273
2451581.3708727   211   11.7089   11.7616    0.0019     74877  1.080 1.396245
2451581.3709306   212   11.7040   11.7666    0.0019     74528  1.210 1.396217
2451581.3709884   213   11.6957   11.7612    0.0019     74902  1.140 1.396189
2451581.3710463   214   11.6807   11.7681    0.0019     74426  1.160 1.396161
2451581.3711042   215   11.6800   11.7555    0.0019     75296  1.220 1.396133
2451581.3711620   216   11.6754   11.7593    0.0019     75032  1.200 1.396106
2451581.3712199   217   11.7024   11.7528    0.0019     75483  1.160 1.396078
2451581.3712778   218   11.7004   11.7631    0.0019     74771  1.200 1.396050
2451581.3713356   219   11.7038   11.7717    0.0019     74183  1.050 1.396023
2451581.3713935   220   11.7021   11.7794    0.0018     73656  1.000 1.395995
2451581.3714514   221   11.6964   11.7518    0.0018     75554  0.990 1.395968
2451581.3715093   222   11.6798   11.7452    0.0018     76013  1.040 1.395940
2451581.3715671   223   11.6905   11.7470    0.0018     75888  1.100 1.395913
2451581.3716250   224   11.6977   11.7664    0.0018     74545  1.030 1.395886
2451581.3716829   225   11.6964   11.7713    0.0018     74205  1.020 1.395858
2451581.3717407   226   11.6878   11.7546    0.0019     75358  1.080 1.395831
2451581.3717986   227   11.6880   11.7657    0.0019     74589  1.050 1.395804
2451581.3718565   228   11.6933   11.7652    0.0018     74627  1.010 1.395777
2451581.3719143   229   11.7143   11.7728    0.0018     74106  0.990 1.395750
2451581.3719722   230   11.7016   11.7656    0.0018     74598  0.970 1.395723
2451581.3720301   231   11.6950   11.7533    0.0018     75451  0.960 1.395696
2451581.3720880   232   11.6924   11.7641    0.0018     74700  0.990 1.395669
