2.453964438160600141e+06 1.222230000000000061e+01 1.232370000000000054e+01 2.700000000000000143e-03 5.437900000000000000e+04 1.290000000000000036e+00 1.078303999999999929e+00
2.453964438229999971e+06 1.222020000000000017e+01 1.232019999999999982e+01 2.500000000000000052e-03 5.396100000000000000e+04 1.280000000000000027e+00 1.078314999999999912e+00
2.453964438299499918e+06 1.222499999999999964e+01 1.232399999999999984e+01 2.599999999999999881e-03 5.439100000000000000e+04 1.250000000000000000e+00 1.078327000000000035e+00
2.453964438368900213e+06 1.222300000000000075e+01 1.232089999999999996e+01 2.399999999999999790e-03 5.438000000000000000e+04 1.149999999999999911e+00 1.078338999999999936e+00
2.453964438438400161e+06 1.222000000000000064e+01 1.231959999999999944e+01 2.399999999999999790e-03 5.408400000000000000e+04 1.129999999999999893e+00 1.078351000000000059e+00
2.453964438507799990e+06 1.220899999999999963e+01 1.231910000000000061e+01 2.700000000000000143e-03 5.478800000000000000e+04 1.320000000000000062e+00 1.078362999999999960e+00
2.453964438577299938e+06 1.221369999999999933e+01 1.231620000000000026e+01 2.399999999999999790e-03 5.411800000000000000e+04 1.100000000000000089e+00 1.078375000000000083e+00
2.453964438646699768e+06 1.220919999999999916e+01 1.230310000000000059e+01 2.599999999999999881e-03 5.536100000000000000e+04 1.270000000000000018e+00 1.078386999999999984e+00
2.453964438716200180e+06 1.221470000000000056e+01 1.231329999999999991e+01 2.599999999999999881e-03 5.479400000000000000e+04 1.250000000000000000e+00 1.078399000000000107e+00
2.453964438785600010e+06 1.221390000000000065e+01 1.231329999999999991e+01 2.399999999999999790e-03 5.472900000000000000e+04 1.100000000000000089e+00 1.078411999999999926e+00
2.453964438854999840e+06 1.221359999999999957e+01 1.231390000000000029e+01 2.399999999999999790e-03 5.491500000000000000e+04 1.129999999999999893e+00 1.078424000000000049e+00
2.453964438924499787e+06 1.220720000000000027e+01 1.230330000000000013e+01 2.299999999999999961e-03 5.484200000000000000e+04 1.050000000000000044e+00 1.078437000000000090e+00
2.453964438993900083e+06 1.222080000000000055e+01 1.232259999999999955e+01 2.299999999999999961e-03 5.424200000000000000e+04 1.030000000000000027e+00 1.078449999999999909e+00
2.453964439063400030e+06 1.221369999999999933e+01 1.231530000000000058e+01 2.399999999999999790e-03 5.438600000000000000e+04 1.060000000000000053e+00 1.078462999999999949e+00
2.453964439132799860e+06 1.221230000000000082e+01 1.230799999999999983e+01 2.399999999999999790e-03 5.479000000000000000e+04 1.189999999999999947e+00 1.078475999999999990e+00
2.453964439202299807e+06 1.221739999999999959e+01 1.231370000000000076e+01 2.299999999999999961e-03 5.442800000000000000e+04 1.050000000000000044e+00 1.078489000000000031e+00
2.453964439271700103e+06 1.221509999999999962e+01 1.231400000000000006e+01 2.399999999999999790e-03 5.491500000000000000e+04 1.110000000000000098e+00 1.078502000000000072e+00
2.453964439341200050e+06 1.220700000000000074e+01 1.230930000000000035e+01 2.399999999999999790e-03 5.465900000000000000e+04 1.060000000000000053e+00 1.078514999999999890e+00
2.453964439410599880e+06 1.221460000000000079e+01 1.231220000000000070e+01 2.399999999999999790e-03 5.469400000000000000e+04 1.060000000000000053e+00 1.078529000000000071e+00
2.453964439480000176e+06 1.222109999999999985e+01 1.231579999999999941e+01 2.399999999999999790e-03 5.492700000000000000e+04 1.129999999999999893e+00 1.078541999999999890e+00
2.453964439549500123e+06 1.221429999999999971e+01 1.231160000000000032e+01 2.399999999999999790e-03 5.454500000000000000e+04 1.090000000000000080e+00 1.078556000000000070e+00
2.453964439618899953e+06 1.220930000000000071e+01 1.231279999999999930e+01 2.299999999999999961e-03 5.442200000000000000e+04 1.030000000000000027e+00 1.078570000000000029e+00
2.453964439688399900e+06 1.221059999999999945e+01 1.230439999999999934e+01 2.399999999999999790e-03 5.554600000000000000e+04 1.080000000000000071e+00 1.078583000000000069e+00
2.453964439757800195e+06 1.221030000000000015e+01 1.230700000000000038e+01 2.399999999999999790e-03 5.501400000000000000e+04 1.090000000000000080e+00 1.078597000000000028e+00
2.453964439827300142e+06 1.221180000000000021e+01 1.231429999999999936e+01 2.399999999999999790e-03 5.480500000000000000e+04 1.250000000000000000e+00 1.078611999999999904e+00
2.453964439896699972e+06 1.221230000000000082e+01 1.230450000000000088e+01 2.700000000000000143e-03 5.546700000000000000e+04 1.399999999999999911e+00 1.078626000000000085e+00
2.453964439966199920e+06 1.220299999999999940e+01 1.229720000000000013e+01 2.799999999999999972e-03 5.632000000000000000e+04 1.399999999999999911e+00 1.078640000000000043e+00
2.453964440035600215e+06 1.220689999999999920e+01 1.230240000000000045e+01 2.599999999999999881e-03 5.523500000000000000e+04 1.280000000000000027e+00 1.078654000000000002e+00
2.453964440105000045e+06 1.220589999999999975e+01 1.230869999999999997e+01 2.399999999999999790e-03 5.481600000000000000e+04 1.169999999999999929e+00 1.078669000000000100e+00
2.453964440174499992e+06 1.219929999999999914e+01 1.229620000000000068e+01 2.500000000000000052e-03 5.560600000000000000e+04 1.169999999999999929e+00 1.078683999999999976e+00
2.453964440243899822e+06 1.219619999999999926e+01 1.229080000000000084e+01 2.399999999999999790e-03 5.547400000000000000e+04 1.080000000000000071e+00 1.078697999999999935e+00
2.453964440313399769e+06 1.220159999999999911e+01 1.229879999999999995e+01 2.500000000000000052e-03 5.604000000000000000e+04 1.209999999999999964e+00 1.078713000000000033e+00
2.453964440382800065e+06 1.220229999999999926e+01 1.230889999999999951e+01 2.399999999999999790e-03 5.477500000000000000e+04 1.169999999999999929e+00 1.078727999999999909e+00
2.453964440452300012e+06 1.220279999999999987e+01 1.230189999999999984e+01 2.399999999999999790e-03 5.510600000000000000e+04 1.260000000000000009e+00 1.078743000000000007e+00
2.453964440521699842e+06 1.219139999999999979e+01 1.229199999999999982e+01 2.700000000000000143e-03 5.609000000000000000e+04 1.340000000000000080e+00 1.078758000000000106e+00
2.453964440591199789e+06 1.219710000000000072e+01 1.228860000000000063e+01 2.700000000000000143e-03 5.599500000000000000e+04 1.330000000000000071e+00 1.078773999999999900e+00
2.453964440660600085e+06 1.219669999999999987e+01 1.230259999999999998e+01 2.500000000000000052e-03 5.538400000000000000e+04 1.300000000000000044e+00 1.078788999999999998e+00
2.453964440729999915e+06 1.220309999999999917e+01 1.229620000000000068e+01 3.000000000000000062e-03 5.595000000000000000e+04 1.399999999999999911e+00 1.078805000000000014e+00
2.453964440799499862e+06 1.219539999999999935e+01 1.229700000000000060e+01 3.099999999999999891e-03 5.639100000000000000e+04 1.510000000000000009e+00 1.078819999999999890e+00
2.453964440868900158e+06 1.219640000000000057e+01 1.229289999999999949e+01 2.500000000000000052e-03 5.603100000000000000e+04 1.199999999999999956e+00 1.078835999999999906e+00
2.453964440938400105e+06 1.221230000000000082e+01 1.231170000000000009e+01 2.700000000000000143e-03 5.501300000000000000e+04 1.320000000000000062e+00 1.078851999999999922e+00
2.453964441007799935e+06 1.221020000000000039e+01 1.230489999999999995e+01 2.399999999999999790e-03 5.511600000000000000e+04 1.260000000000000009e+00 1.078867999999999938e+00
2.453964441077299882e+06 1.220340000000000025e+01 1.230100000000000016e+01 2.700000000000000143e-03 5.558400000000000000e+04 1.330000000000000071e+00 1.078883999999999954e+00
2.453964441146700177e+06 1.222039999999999971e+01 1.231259999999999977e+01 2.599999999999999881e-03 5.511600000000000000e+04 1.300000000000000044e+00 1.078899999999999970e+00
2.453964441216200124e+06 1.221139999999999937e+01 1.231949999999999967e+01 2.700000000000000143e-03 5.513300000000000000e+04 1.370000000000000107e+00 1.078915999999999986e+00
2.453964441285599954e+06 1.221860000000000035e+01 1.232089999999999996e+01 2.399999999999999790e-03 5.448100000000000000e+04 1.129999999999999893e+00 1.078932999999999920e+00
2.453964441354999784e+06 1.220860000000000056e+01 1.230390000000000050e+01 2.599999999999999881e-03 5.533900000000000000e+04 1.300000000000000044e+00 1.078948999999999936e+00
2.453964441424500197e+06 1.221230000000000082e+01 1.231349999999999945e+01 2.599999999999999881e-03 5.522100000000000000e+04 1.300000000000000044e+00 1.078966000000000092e+00
2.453964441493900027e+06 1.221630000000000038e+01 1.230920000000000059e+01 2.700000000000000143e-03 5.522000000000000000e+04 1.340000000000000080e+00 1.078983000000000025e+00
2.453964441563399974e+06 1.220940000000000047e+01 1.230419999999999980e+01 2.500000000000000052e-03 5.537700000000000000e+04 1.320000000000000062e+00 1.078999000000000041e+00
2.453964441632799804e+06 1.220340000000000025e+01 1.229669999999999952e+01 2.700000000000000143e-03 5.580200000000000000e+04 1.350000000000000089e+00 1.079015999999999975e+00
2.453964441702300217e+06 1.220049999999999990e+01 1.230160000000000053e+01 2.500000000000000052e-03 5.580900000000000000e+04 1.229999999999999982e+00 1.079032999999999909e+00
2.453964441771700047e+06 1.220270000000000010e+01 1.230489999999999995e+01 2.500000000000000052e-03 5.554500000000000000e+04 1.250000000000000000e+00 1.079050999999999982e+00
2.453964441841199994e+06 1.220439999999999969e+01 1.229969999999999963e+01 2.500000000000000052e-03 5.573800000000000000e+04 1.239999999999999991e+00 1.079067999999999916e+00
2.453964441910599824e+06 1.219079999999999941e+01 1.229739999999999966e+01 2.399999999999999790e-03 5.536500000000000000e+04 1.199999999999999956e+00 1.079085000000000072e+00
2.453964441980000120e+06 1.219289999999999985e+01 1.230100000000000016e+01 2.599999999999999881e-03 5.533100000000000000e+04 1.139999999999999902e+00 1.079102999999999923e+00
2.453964442049500067e+06 1.220139999999999958e+01 1.229959999999999987e+01 2.700000000000000143e-03 5.624400000000000000e+04 1.300000000000000044e+00 1.079120000000000079e+00
2.453964442118899897e+06 1.220529999999999937e+01 1.230470000000000041e+01 2.700000000000000143e-03 5.572000000000000000e+04 1.280000000000000027e+00 1.079137999999999931e+00
2.453964442188399844e+06 1.220819999999999972e+01 1.229940000000000033e+01 2.500000000000000052e-03 5.606500000000000000e+04 1.350000000000000089e+00 1.079156000000000004e+00
2.453964442257800139e+06 1.220720000000000027e+01 1.230659999999999954e+01 2.500000000000000052e-03 5.545800000000000000e+04 1.310000000000000053e+00 1.079174000000000078e+00
2.453964442327300087e+06 1.220659999999999989e+01 1.230080000000000062e+01 2.500000000000000052e-03 5.547800000000000000e+04 1.199999999999999956e+00 1.079191999999999929e+00
2.453964442396699917e+06 1.220439999999999969e+01 1.230649999999999977e+01 2.899999999999999800e-03 5.555400000000000000e+04 1.330000000000000071e+00 1.079210000000000003e+00
2.453964442466199864e+06 1.220650000000000013e+01 1.230269999999999975e+01 3.000000000000000062e-03 5.596000000000000000e+04 1.409999999999999920e+00 1.079228000000000076e+00
2.453964442535600159e+06 1.220190000000000019e+01 1.230920000000000059e+01 2.299999999999999961e-03 5.483300000000000000e+04 1.050000000000000044e+00 1.079247000000000067e+00
2.453964442604999989e+06 1.219810000000000016e+01 1.230259999999999998e+01 2.500000000000000052e-03 5.576000000000000000e+04 1.159999999999999920e+00 1.079264999999999919e+00
2.453964442674499936e+06 1.219919999999999938e+01 1.230160000000000053e+01 2.399999999999999790e-03 5.535800000000000000e+04 1.090000000000000080e+00 1.079283999999999910e+00
2.453964442743900232e+06 1.221419999999999995e+01 1.231310000000000038e+01 2.299999999999999961e-03 5.437700000000000000e+04 1.030000000000000027e+00 1.079301999999999984e+00
2.453964442813400179e+06 1.220630000000000059e+01 1.230499999999999972e+01 2.599999999999999881e-03 5.485200000000000000e+04 1.149999999999999911e+00 1.079320999999999975e+00
2.453964442882800009e+06 1.220560000000000045e+01 1.230840000000000067e+01 2.700000000000000143e-03 5.490300000000000000e+04 1.260000000000000009e+00 1.079339999999999966e+00
2.453964442952299956e+06 1.220819999999999972e+01 1.230139999999999922e+01 2.500000000000000052e-03 5.549400000000000000e+04 1.199999999999999956e+00 1.079358999999999957e+00
2.453964443021699786e+06 1.221499999999999986e+01 1.231099999999999994e+01 2.399999999999999790e-03 5.482500000000000000e+04 1.110000000000000098e+00 1.079377999999999949e+00
2.453964443091200199e+06 1.220110000000000028e+01 1.229759999999999920e+01 2.700000000000000143e-03 5.603500000000000000e+04 1.260000000000000009e+00 1.079396999999999940e+00
2.453964443160600029e+06 1.220749999999999957e+01 1.231170000000000009e+01 2.399999999999999790e-03 5.482200000000000000e+04 1.129999999999999893e+00 1.079417000000000071e+00
2.453964443229999859e+06 1.221499999999999986e+01 1.231569999999999965e+01 2.299999999999999961e-03 5.450800000000000000e+04 1.010000000000000009e+00 1.079436000000000062e+00
2.453964443299499806e+06 1.221149999999999913e+01 1.230320000000000036e+01 2.500000000000000052e-03 5.568700000000000000e+04 1.179999999999999938e+00 1.079455999999999971e+00
2.453964443368900102e+06 1.221230000000000082e+01 1.230899999999999928e+01 2.399999999999999790e-03 5.470200000000000000e+04 1.100000000000000089e+00 1.079476000000000102e+00
2.453964443438400049e+06 1.221219999999999928e+01 1.231520000000000081e+01 2.299999999999999961e-03 5.416200000000000000e+04 1.020000000000000018e+00 1.079495000000000093e+00
2.453964443507799879e+06 1.221429999999999971e+01 1.231980000000000075e+01 2.299999999999999961e-03 5.420400000000000000e+04 9.799999999999999822e-01 1.079515000000000002e+00
2.453964443577299826e+06 1.221160000000000068e+01 1.231080000000000041e+01 2.500000000000000052e-03 5.557700000000000000e+04 1.179999999999999938e+00 1.079534999999999911e+00
2.453964443646700121e+06 1.220960000000000001e+01 1.231550000000000011e+01 2.399999999999999790e-03 5.506000000000000000e+04 1.129999999999999893e+00 1.079555000000000042e+00
2.453964443716200069e+06 1.221049999999999969e+01 1.230940000000000012e+01 2.399999999999999790e-03 5.512500000000000000e+04 1.050000000000000044e+00 1.079576000000000091e+00
2.453964443785599899e+06 1.220790000000000042e+01 1.230920000000000059e+01 2.299999999999999961e-03 5.494800000000000000e+04 9.799999999999999822e-01 1.079596000000000000e+00
2.453964443855000194e+06 1.220930000000000071e+01 1.230330000000000013e+01 2.700000000000000143e-03 5.606300000000000000e+04 1.219999999999999973e+00 1.079617000000000049e+00
2.453964443924500141e+06 1.220299999999999940e+01 1.230439999999999934e+01 2.399999999999999790e-03 5.492000000000000000e+04 1.129999999999999893e+00 1.079636999999999958e+00
2.453964443993899971e+06 1.220839999999999925e+01 1.230429999999999957e+01 2.399999999999999790e-03 5.481200000000000000e+04 1.090000000000000080e+00 1.079658000000000007e+00
2.453964444063399918e+06 1.221669999999999945e+01 1.231269999999999953e+01 2.399999999999999790e-03 5.464000000000000000e+04 1.139999999999999902e+00 1.079679000000000055e+00
2.453964444132800214e+06 1.222059999999999924e+01 1.232039999999999935e+01 2.599999999999999881e-03 5.465800000000000000e+04 1.139999999999999902e+00 1.079698999999999964e+00
2.453964444202300161e+06 1.222180000000000000e+01 1.232089999999999996e+01 2.700000000000000143e-03 5.505900000000000000e+04 1.250000000000000000e+00 1.079720000000000013e+00
2.453964444271699991e+06 1.222070000000000078e+01 1.232300000000000040e+01 2.299999999999999961e-03 5.397300000000000000e+04 9.799999999999999822e-01 1.079741999999999980e+00
2.453964444341199938e+06 1.222799999999999976e+01 1.232089999999999996e+01 2.399999999999999790e-03 5.442600000000000000e+04 1.070000000000000062e+00 1.079763000000000028e+00
2.453964444410599768e+06 1.222450000000000081e+01 1.232010000000000005e+01 2.299999999999999961e-03 5.386200000000000000e+04 1.060000000000000053e+00 1.079784000000000077e+00
2.453964444480000064e+06 1.222550000000000026e+01 1.231809999999999938e+01 2.299999999999999961e-03 5.433700000000000000e+04 1.020000000000000018e+00 1.079806000000000044e+00
2.453964444549500011e+06 1.222519999999999918e+01 1.231869999999999976e+01 2.299999999999999961e-03 5.420900000000000000e+04 1.030000000000000027e+00 1.079827000000000092e+00
2.453964444618899841e+06 1.222589999999999932e+01 1.232329999999999970e+01 2.399999999999999790e-03 5.434300000000000000e+04 1.070000000000000062e+00 1.079849000000000059e+00
2.453964444688399788e+06 1.221759999999999913e+01 1.231969999999999921e+01 2.399999999999999790e-03 5.447200000000000000e+04 1.110000000000000098e+00 1.079871000000000025e+00
2.453964444757800084e+06 1.221189999999999998e+01 1.230990000000000073e+01 2.599999999999999881e-03 5.504900000000000000e+04 1.169999999999999929e+00 1.079892999999999992e+00
2.453964444827300031e+06 1.221659999999999968e+01 1.231579999999999941e+01 2.399999999999999790e-03 5.439100000000000000e+04 1.129999999999999893e+00 1.079914999999999958e+00
2.453964444896699861e+06 1.221570000000000000e+01 1.231579999999999941e+01 2.700000000000000143e-03 5.543600000000000000e+04 1.250000000000000000e+00 1.079936999999999925e+00
2.453964444966199808e+06 1.221899999999999942e+01 1.231589999999999918e+01 2.299999999999999961e-03 5.446100000000000000e+04 1.040000000000000036e+00 1.079958999999999891e+00
2.453964445035600103e+06 1.221930000000000049e+01 1.231939999999999991e+01 2.599999999999999881e-03 5.525800000000000000e+04 1.139999999999999902e+00 1.079981000000000080e+00
2.453964445104999933e+06 1.221139999999999937e+01 1.231620000000000026e+01 2.399999999999999790e-03 5.444600000000000000e+04 1.110000000000000098e+00 1.080003999999999964e+00
2.453964445174499881e+06 1.222090000000000032e+01 1.232119999999999926e+01 2.399999999999999790e-03 5.451000000000000000e+04 1.110000000000000098e+00 1.080025999999999931e+00
2.453964445243900176e+06 1.220350000000000001e+01 1.231140000000000079e+01 2.399999999999999790e-03 5.481200000000000000e+04 1.129999999999999893e+00 1.080049000000000037e+00
2.453964445313400123e+06 1.220989999999999931e+01 1.230499999999999972e+01 2.399999999999999790e-03 5.499800000000000000e+04 1.090000000000000080e+00 1.080071999999999921e+00
2.453964445382799953e+06 1.221710000000000029e+01 1.232089999999999996e+01 2.399999999999999790e-03 5.487600000000000000e+04 1.080000000000000071e+00 1.080095000000000027e+00
2.453964445452299900e+06 1.222489999999999988e+01 1.232179999999999964e+01 2.299999999999999961e-03 5.456200000000000000e+04 1.000000000000000000e+00 1.080117999999999912e+00
2.453964445521700196e+06 1.221100000000000030e+01 1.230620000000000047e+01 2.700000000000000143e-03 5.555100000000000000e+04 1.239999999999999991e+00 1.080141000000000018e+00
2.453964445591200143e+06 1.221080000000000076e+01 1.231099999999999994e+01 2.500000000000000052e-03 5.560400000000000000e+04 1.139999999999999902e+00 1.080163999999999902e+00
2.453964445660599973e+06 1.221899999999999942e+01 1.231509999999999927e+01 2.299999999999999961e-03 5.436100000000000000e+04 1.040000000000000036e+00 1.080187000000000008e+00
2.453964445729999803e+06 1.221090000000000053e+01 1.231150000000000055e+01 2.399999999999999790e-03 5.489400000000000000e+04 1.070000000000000062e+00 1.080211000000000032e+00
2.453964445799500216e+06 1.220529999999999937e+01 1.230390000000000050e+01 2.399999999999999790e-03 5.529300000000000000e+04 1.070000000000000062e+00 1.080233999999999916e+00
2.453964445868900046e+06 1.220560000000000045e+01 1.230550000000000033e+01 2.299999999999999961e-03 5.483300000000000000e+04 1.040000000000000036e+00 1.080257999999999940e+00
2.453964445938399993e+06 1.220570000000000022e+01 1.231450000000000067e+01 2.399999999999999790e-03 5.481000000000000000e+04 1.169999999999999929e+00 1.080281999999999965e+00
2.453964446007799823e+06 1.220240000000000080e+01 1.230579999999999963e+01 2.399999999999999790e-03 5.524100000000000000e+04 1.149999999999999911e+00 1.080305999999999989e+00
2.453964446077299770e+06 1.219950000000000045e+01 1.229969999999999963e+01 2.700000000000000143e-03 5.563100000000000000e+04 1.250000000000000000e+00 1.080330000000000013e+00
2.453964446146700066e+06 1.219359999999999999e+01 1.229049999999999976e+01 2.399999999999999790e-03 5.576900000000000000e+04 1.100000000000000089e+00 1.080354000000000037e+00
2.453964446216200013e+06 1.220490000000000030e+01 1.230470000000000041e+01 2.399999999999999790e-03 5.546300000000000000e+04 1.080000000000000071e+00 1.080378000000000061e+00
2.453964446285599843e+06 1.220500000000000007e+01 1.230770000000000053e+01 2.500000000000000052e-03 5.571400000000000000e+04 1.149999999999999911e+00 1.080402000000000085e+00
2.453964446355000138e+06 1.219469999999999921e+01 1.230080000000000062e+01 2.299999999999999961e-03 5.523600000000000000e+04 1.020000000000000018e+00 1.080427000000000026e+00
2.453964446424500085e+06 1.220439999999999969e+01 1.229959999999999987e+01 2.299999999999999961e-03 5.512100000000000000e+04 9.799999999999999822e-01 1.080451000000000050e+00
2.453964446493899915e+06 1.220609999999999928e+01 1.230189999999999984e+01 2.200000000000000133e-03 5.547800000000000000e+04 1.040000000000000036e+00 1.080475999999999992e+00
2.453964446563399862e+06 1.220340000000000025e+01 1.230209999999999937e+01 2.399999999999999790e-03 5.560100000000000000e+04 1.080000000000000071e+00 1.080500999999999934e+00
2.453964446632800158e+06 1.220459999999999923e+01 1.230560000000000009e+01 2.500000000000000052e-03 5.583900000000000000e+04 1.110000000000000098e+00 1.080524999999999958e+00
2.453964446702300105e+06 1.220730000000000004e+01 1.231179999999999986e+01 2.299999999999999961e-03 5.467800000000000000e+04 9.599999999999999645e-01 1.080549999999999899e+00
2.453964446771699935e+06 1.220340000000000025e+01 1.230790000000000006e+01 2.500000000000000052e-03 5.573400000000000000e+04 1.199999999999999956e+00 1.080575999999999981e+00
2.453964446841199882e+06 1.222139999999999915e+01 1.232220000000000049e+01 2.399999999999999790e-03 5.486500000000000000e+04 1.060000000000000053e+00 1.080600999999999923e+00
2.453964446910600178e+06 1.219929999999999914e+01 1.230349999999999966e+01 2.299999999999999961e-03 5.533100000000000000e+04 1.030000000000000027e+00 1.080626000000000086e+00
2.453964446980000008e+06 1.219780000000000086e+01 1.230070000000000086e+01 2.399999999999999790e-03 5.593500000000000000e+04 1.110000000000000098e+00 1.080651999999999946e+00
2.453964447049499955e+06 1.220159999999999911e+01 1.230819999999999936e+01 2.299999999999999961e-03 5.511100000000000000e+04 9.699999999999999734e-01 1.080677000000000110e+00
2.453964447118899785e+06 1.220950000000000024e+01 1.231189999999999962e+01 2.299999999999999961e-03 5.473100000000000000e+04 1.020000000000000018e+00 1.080702999999999969e+00
2.453964447188400198e+06 1.220819999999999972e+01 1.230209999999999937e+01 2.299999999999999961e-03 5.512500000000000000e+04 1.040000000000000036e+00 1.080727999999999911e+00
2.453964447257800028e+06 1.221139999999999937e+01 1.227360000000000007e+01 2.500000000000000052e-03 5.771300000000000000e+04 1.239999999999999991e+00 1.080753999999999992e+00
2.453964447327299975e+06 1.220800000000000018e+01 1.231029999999999980e+01 2.299999999999999961e-03 5.528400000000000000e+04 1.020000000000000018e+00 1.080780000000000074e+00
2.453964447396699805e+06 1.221739999999999959e+01 1.231329999999999991e+01 2.399999999999999790e-03 5.499300000000000000e+04 1.100000000000000089e+00 1.080805999999999933e+00
2.453964447466200218e+06 1.220679999999999943e+01 1.230739999999999945e+01 2.399999999999999790e-03 5.477900000000000000e+04 1.060000000000000053e+00 1.080832999999999933e+00
2.453964447535600048e+06 1.220379999999999932e+01 1.230780000000000030e+01 2.700000000000000143e-03 5.566900000000000000e+04 1.280000000000000027e+00 1.080859000000000014e+00
2.453964447604999878e+06 1.221579999999999977e+01 1.231380000000000052e+01 2.599999999999999881e-03 5.529200000000000000e+04 1.159999999999999920e+00 1.080885000000000096e+00
2.453964447674499825e+06 1.222070000000000078e+01 1.231809999999999938e+01 2.599999999999999881e-03 5.465300000000000000e+04 1.179999999999999938e+00 1.080912000000000095e+00
2.453964447743900120e+06 1.222049999999999947e+01 1.232770000000000010e+01 2.299999999999999961e-03 5.396000000000000000e+04 1.020000000000000018e+00 1.080939000000000094e+00
2.453964447813400067e+06 1.220960000000000001e+01 1.231230000000000047e+01 2.899999999999999800e-03 5.540700000000000000e+04 1.379999999999999893e+00 1.080964999999999954e+00
2.453964447882799897e+06 1.221850000000000058e+01 1.232099999999999973e+01 2.599999999999999881e-03 5.443700000000000000e+04 1.270000000000000018e+00 1.080991999999999953e+00
2.453964447952299844e+06 1.221899999999999942e+01 1.231649999999999956e+01 2.700000000000000143e-03 5.465800000000000000e+04 1.340000000000000080e+00 1.081018999999999952e+00
2.453964448021700140e+06 1.222369999999999912e+01 1.232489999999999952e+01 2.399999999999999790e-03 5.411600000000000000e+04 1.129999999999999893e+00 1.081045999999999951e+00
2.453964448091200087e+06 1.222390000000000043e+01 1.232629999999999981e+01 2.500000000000000052e-03 5.391400000000000000e+04 1.070000000000000062e+00 1.081072999999999951e+00
2.453964448160599917e+06 1.223830000000000062e+01 1.233109999999999928e+01 2.599999999999999881e-03 5.439000000000000000e+04 1.179999999999999938e+00 1.081101000000000090e+00
2.453964448230000213e+06 1.223329999999999984e+01 1.233140000000000036e+01 2.500000000000000052e-03 5.382700000000000000e+04 1.090000000000000080e+00 1.081128000000000089e+00
2.453964448299500160e+06 1.221860000000000035e+01 1.231900000000000084e+01 2.599999999999999881e-03 5.439700000000000000e+04 1.159999999999999920e+00 1.081156000000000006e+00
2.453964448368899990e+06 1.222429999999999950e+01 1.232000000000000028e+01 2.599999999999999881e-03 5.501700000000000000e+04 1.139999999999999902e+00 1.081183000000000005e+00
2.453964448438399937e+06 1.222519999999999918e+01 1.233159999999999989e+01 2.500000000000000052e-03 5.398300000000000000e+04 1.110000000000000098e+00 1.081210999999999922e+00
2.453964448507800233e+06 1.222209999999999930e+01 1.231760000000000055e+01 2.700000000000000143e-03 5.512000000000000000e+04 1.280000000000000027e+00 1.081239000000000061e+00
2.453964448577300180e+06 1.221659999999999968e+01 1.231499999999999950e+01 2.299999999999999961e-03 5.461000000000000000e+04 1.020000000000000018e+00 1.081266999999999978e+00
2.453964448646700010e+06 1.222080000000000055e+01 1.232680000000000042e+01 2.299999999999999961e-03 5.382500000000000000e+04 1.020000000000000018e+00 1.081294999999999895e+00
2.453964448716199957e+06 1.221470000000000056e+01 1.231809999999999938e+01 2.599999999999999881e-03 5.469500000000000000e+04 1.169999999999999929e+00 1.081323000000000034e+00
2.453964448785599787e+06 1.221649999999999991e+01 1.231690000000000040e+01 2.399999999999999790e-03 5.464100000000000000e+04 1.110000000000000098e+00 1.081352000000000091e+00
2.453964448855000082e+06 1.221230000000000082e+01 1.230949999999999989e+01 2.399999999999999790e-03 5.477100000000000000e+04 1.100000000000000089e+00 1.081380000000000008e+00
2.453964448924500030e+06 1.221920000000000073e+01 1.231359999999999921e+01 2.399999999999999790e-03 5.466200000000000000e+04 1.070000000000000062e+00 1.081409000000000065e+00
2.453964448993899859e+06 1.222349999999999959e+01 1.232409999999999961e+01 2.399999999999999790e-03 5.438600000000000000e+04 1.090000000000000080e+00 1.081436999999999982e+00
2.453964449063399807e+06 1.222579999999999956e+01 1.233259999999999934e+01 2.299999999999999961e-03 5.358100000000000000e+04 1.050000000000000044e+00 1.081466000000000038e+00
2.453964449132800102e+06 1.223719999999999963e+01 1.233389999999999986e+01 2.599999999999999881e-03 5.411400000000000000e+04 1.169999999999999929e+00 1.081495000000000095e+00
2.453964449202300049e+06 1.223450000000000060e+01 1.233259999999999934e+01 2.299999999999999961e-03 5.329100000000000000e+04 1.030000000000000027e+00 1.081523999999999930e+00
2.453964449271699879e+06 1.223910000000000053e+01 1.234309999999999974e+01 2.299999999999999961e-03 5.325600000000000000e+04 1.110000000000000098e+00 1.081552999999999987e+00
2.453964449341199826e+06 1.224469999999999992e+01 1.234070000000000000e+01 2.799999999999999972e-03 5.388400000000000000e+04 1.219999999999999973e+00 1.081582000000000043e+00
2.453964449410600122e+06 1.223869999999999969e+01 1.234169999999999945e+01 2.299999999999999961e-03 5.334100000000000000e+04 1.010000000000000009e+00 1.081611000000000100e+00
2.453964449479999952e+06 1.224370000000000047e+01 1.234670000000000023e+01 2.299999999999999961e-03 5.323600000000000000e+04 1.000000000000000000e+00 1.081641000000000075e+00
2.453964449549499899e+06 1.223920000000000030e+01 1.233619999999999983e+01 2.299999999999999961e-03 5.339400000000000000e+04 9.200000000000000400e-01 1.081669999999999909e+00
2.453964449618900195e+06 1.224179999999999957e+01 1.234360000000000035e+01 2.599999999999999881e-03 5.359800000000000000e+04 1.080000000000000071e+00 1.081700000000000106e+00
